step,L_total,L_pde,L_hen,L_bc,L_en,henry_rel_err,O2_surf_M,EN_p95,lr,grad_norm
3891,-0.11529844254255295,0.03979732096195221,0.0716819316148758,7.49850005377084e-05,0.0006692173192277551,4.157690273132175e-05,0.00026671108207665384,4.0607526898384094e-05,6.705507696093803e-05,977.7384643554688
3892,-0.1902334988117218,0.03928070142865181,0.05956712365150452,7.49742248444818e-05,0.0006603713263757527,0.0012871379731222987,0.00026635671383701265,4.093442112207413e-05,6.704031021848847e-05,548.3765869140625
3893,-0.16817554831504822,0.03922606632113457,0.06315290182828903,7.497271144529805e-05,0.0006540086469613016,0.001423217705450952,0.0002663204213604331,4.1191466152668e-05,6.70255417942277e-05,488.44549560546875
3894,-0.4019419848918915,0.03962090611457825,0.025193441659212112,7.497947808587924e-05,0.0006545148207806051,0.00048691898700781167,0.0002665701322257519,4.132557660341263e-05,6.701077168961333e-05,1298.2579345703125
3895,0.06645150482654572,0.04057208448648453,0.1011180430650711,7.499364437535405e-05,0.0006618830375373363,0.0014152515213936567,0.0002670774410944432,4.1279010474681854e-05,6.699599990610311e-05,182.6595458984375
3896,0.0959073007106781,0.04093862324953079,0.10587012022733688,7.499800994992256e-05,0.0006631355499848723,0.002068041590973735,0.0002672515402082354,4.116073250770569e-05,6.698122644515495e-05,113.64085388183594
3897,0.0760277807712555,0.04064595699310303,0.10267067700624466,7.49934624764137e-05,0.000659878016449511,0.001596291083842516,0.0002671257243491709,4.087015986442566e-05,6.696645130822692e-05,158.2205047607422
3898,-0.09492015838623047,0.03989030793309212,0.07499639689922333,7.498131162719801e-05,0.0006603969377465546,0.00011338162585161626,0.00026673023239709437,4.0854327380657196e-05,6.695167449677728e-05,855.9684448242188
3899,-0.07161164283752441,0.03895736485719681,0.0788552537560463,7.496224134229124e-05,0.0006600579945370555,0.002277235733345151,0.0002660926547832787,4.104897379875183e-05,6.693689601226444e-05,266.87396240234375
3900,-0.0030350349843502045,0.03867732733488083,0.09000764787197113,7.495338650187477e-05,0.0006542006740346551,0.003370784455910325,0.0002658010052982718,4.134140908718109e-05,6.692211585614699e-05,149.99241638183594
3901,-0.006516195833683014,0.0386732816696167,0.08944657444953918,7.495374302379787e-05,0.0006488825310952961,0.0032988707534968853,0.00026582018472254276,4.182010889053345e-05,6.690733402988367e-05,155.04757690429688
3902,-0.0802084356546402,0.03896736726164818,0.07746871560811996,7.496195030398667e-05,0.0006566419615410268,0.0021786950528621674,0.00026611893554218113,4.2022205889225006e-05,6.689255053493338e-05,283.6866760253906
3903,-0.221213698387146,0.039763834327459335,0.05452897399663925,7.49771497794427e-05,0.0006639586063101888,0.00011403638200135902,0.00026666958001442254,4.183221608400345e-05,6.687776537275518e-05,2314.384521484375
3904,0.006618976593017578,0.04008965939283371,0.09147267788648605,7.498259219573811e-05,0.0006678483332507312,0.0006884742178954184,0.00026688360958360136,4.1779130697250366e-05,6.686297854480832e-05,372.77685546875
3905,-0.042116764932870865,0.039958104491233826,0.08357885479927063,7.497912883991376e-05,0.00066205277107656,0.00035411296994425356,0.0002667944354470819,4.167389124631882e-05,6.684819005255221e-05,579.1226806640625
3906,-0.2465089112520218,0.03938373178243637,0.05046417564153671,7.49677128624171e-05,0.0006546219810843468,0.001002210658043623,0.0002664327039383352,4.163198173046112e-05,6.68333998974464e-05,715.5645751953125
3907,-0.21240447461605072,0.03930938243865967,0.05600633844733238,7.496544276364148e-05,0.0006537719164043665,0.0011668814113363624,0.00026638878625817597,4.139728844165802e-05,6.681860808095062e-05,610.8424682617188
3908,-0.3149818778038025,0.03966926783323288,0.03933590278029442,7.497147453250363e-05,0.0006588573451153934,0.00025982834631577134,0.00026663069729693234,4.104524850845337e-05,6.680381460452479e-05,1809.594970703125
3909,-0.39778992533683777,0.039606884121894836,0.025906680151820183,7.496872422052547e-05,0.0006627472466789186,0.0004979406949132681,0.00026656719273887575,4.090555012226105e-05,6.678901946962893e-05,1278.879638671875
3910,-0.04442112147808075,0.03994201496243477,0.08321762084960938,7.497435581171885e-05,0.0006684173713438213,0.00034254565252922475,0.0002667913504410535,4.067085683345795e-05,6.677422267772327e-05,589.2465209960938
3911,-0.11522029340267181,0.03982754424214363,0.07174140214920044,7.497140904888511e-05,0.0006658467464148998,4.441416967893019e-05,0.0002667118387762457,4.075001925230026e-05,6.675942423026823e-05,973.1251831054688
3912,-0.19232553243637085,0.039290230721235275,0.05927591770887375,7.496066245948896e-05,0.0006588198593817651,0.0012775348732247949,0.00026635927497409284,4.104897379875183e-05,6.674462412872431e-05,552.8104248046875
3913,-0.17018763720989227,0.039279818534851074,0.06287098675966263,7.495910540455952e-05,0.0006544198258779943,0.0014128508046269417,0.0002663231862243265,4.125945270061493e-05,6.672982237455225e-05,492.47430419921875
3914,-0.4045604169368744,0.0396813228726387,0.024812454357743263,7.496579200960696e-05,0.0006554579013027251,0.0004813535779248923,0.00026657161652110517,4.134327173233032e-05,6.671501896921292e-05,1307.5550537109375
3915,0.06559325754642487,0.04061133414506912,0.10102463513612747,7.497984915971756e-05,0.000661766913253814,0.0014114321675151587,0.0002670764224603772,4.124920815229416e-05,6.670021391416737e-05,183.36282348632812
3916,0.09501893073320389,0.04093820974230766,0.10577496886253357,7.4984178354498e-05,0.0006632105796597898,0.0020609484054148197,0.0002672496484592557,4.11374494433403e-05,6.668540721087677e-05,114.2410888671875
3917,0.07514967024326324,0.040656767785549164,0.10257624089717865,7.497973274439573e-05,0.0006607376271858811,0.0015915987314656377,0.0002671244728844613,4.0918588638305664e-05,6.667059886080251e-05,158.9014434814453
3918,-0.09499384462833405,0.03991090878844261,0.07503174245357513,7.496770558645949e-05,0.0006599169573746622,0.00011600065045058727,0.00026673093088902533,4.095304757356644e-05,6.66557888654061e-05,852.559814453125
3919,-0.07329649478197098,0.038975466042757034,0.07862954586744308,7.494876626878977e-05,0.0006578058819286525,0.0022627220023423433,0.00026609652559272945,4.118122160434723e-05,6.664097722614922e-05,269.1547546386719
3920,-0.0044722408056259155,0.0386655293405056,0.08982443064451218,7.493992598028854e-05,0.0006532818078994751,0.0033509237691760063,0.0002658063021954149,4.1445717215538025e-05,6.662616394449373e-05,151.30776977539062
3921,-0.007958367466926575,0.03865688294172287,0.08926274627447128,7.494018791476265e-05,0.0006498244474641979,0.003279555356130004,0.0002658253361005336,4.182569682598114e-05,6.661134902190166e-05,156.3932647705078
3922,-0.08190448582172394,0.038992494344711304,0.07724053412675858,7.494829333154485e-05,0.0006554945139214396,0.0021648360416293144,0.00026612263172864914,4.195794463157654e-05,6.659653245983517e-05,286.0726623535156
3923,-0.2194751799106598,0.03972618654370308,0.054863091558218,7.496339821955189e-05,0.000661820697132498,0.00011054435890400782,0.00026667051133699715,4.175398498773575e-05,6.658171425975661e-05,2328.1064453125
3924,0.005847305059432983,0.040110353380441666,0.09139500558376312,7.496881153201684e-05,0.0006650485447607934,0.0006878194399178028,0.0002668834349606186,4.169624298810959e-05,6.656689442312844e-05,373.3246765136719
3925,-0.04264592379331589,0.03994840756058693,0.08354275673627853,7.496539183193818e-05,0.0006611983990296721,0.00035531335743144155,0.00026679475558921695,4.162639379501343e-05,6.655207295141335e-05,578.5036010742188
3926,-0.24871471524238586,0.03940042853355408,0.0501536950469017,7.495408499380574e-05,0.0006553613930009305,0.0009942444739863276,0.0002664348285179585,4.163198173046112e-05,6.653724984607416e-05,721.0332641601562
3927,-0.21454522013664246,0.03932926803827286,0.05570616573095322,7.495188037864864e-05,0.0006546236108988523,0.0011579330312088132,0.0002663911727722734,4.145130515098572e-05,6.652242510857384e-05,615.6976928710938
3928,-0.31322816014289856,0.03971788287162781,0.03966538980603218,7.495790487155318e-05,0.0006586245144717395,0.00025546332472003996,0.0002666318614501506,4.114024341106415e-05,6.650759874037554e-05,1821.5316162109375
3929,-0.4003049433231354,0.03963349014520645,0.025545388460159302,7.495522004319355e-05,0.0006609645788557827,0.0004925935063511133,0.0002665686188265681,4.103034734725952e-05,6.649277074294254e-05,1287.59375
3930,-0.04491785541176796,0.039993368089199066,0.08318210393190384,7.49608370824717e-05,0.0006654117605648935,0.00034374604001641273,0.00026679167058318853,4.0811486542224884e-05,6.647794111773834e-05,588.6058959960938
3931,-0.11513141542673111,0.03987407684326172,0.07180117815732956,7.495788304368034e-05,0.0006635639001615345,4.725144026451744e-05,0.0002667125954758376,4.0881335735321045e-05,6.646310986622657e-05,968.539306640625
3932,-0.19435468316078186,0.03933378681540489,0.05899212136864662,7.494716555811465e-05,0.0006579530308954418,0.0012682591332122684,0.00026636174879968166,4.1155144572257996e-05,6.644827698987097e-05,557.1414184570312
3933,-0.17212091386318207,0.03930911049246788,0.06260375678539276,7.494559395126998e-05,0.0006550318794324994,0.001403138623572886,0.00026632577646523714,4.13237139582634e-05,6.643344249013554e-05,496.2856140136719
3934,-0.4071351885795593,0.03967730328440666,0.02444366365671158,7.495219324482605e-05,0.0006564183277077973,0.000476006418466568,0.00026657304260879755,4.1359104216098785e-05,6.641860636848434e-05,1316.5706787109375
3935,0.06467637419700623,0.04057803750038147,0.1009274497628212,7.49661194276996e-05,0.000661989557556808,0.0014071762561798096,0.0002670752874109894,4.122219979763031e-05,6.640376862638167e-05,184.1348876953125
3936,0.09411761164665222,0.04093894734978676,0.10567760467529297,7.497041951864958e-05,0.0006635269965045154,0.0020534188952296972,0.0002672476402949542,4.111509770154953e-05,6.638892926529192e-05,114.87728881835938
3937,0.07424821704626083,0.040671005845069885,0.10247770696878433,7.496609032386914e-05,0.0006616426981054246,0.0015863606240600348,0.00026712307590059936,4.0967948734760284e-05,6.637408828667971e-05,159.6519317626953
3938,-0.09518459439277649,0.03992399200797081,0.07504864037036896,7.495414320146665e-05,0.0006598200998269022,0.00011818316124845296,0.00026673151296563447,4.10471111536026e-05,6.63592456920098e-05,849.8299560546875
3939,-0.07493080943822861,0.03897971287369728,0.07841303944587708,7.49353421269916e-05,0.00065644271671772,0.002248972188681364,0.000266100192675367,4.130322486162186e-05,6.634440148274706e-05,271.3396301269531
3940,-0.0058611370623111725,0.038709938526153564,0.08964447677135468,7.492653094232082e-05,0.0006528757512569427,0.003331608371809125,0.00026581145357340574,4.1540712118148804e-05,6.632955566035655e-05,152.60325622558594
3941,-0.009360559284687042,0.03870094195008278,0.08908053487539291,7.492670556530356e-05,0.0006507805082947016,0.0032605675514787436,0.0002658304001670331,4.1835010051727295e-05,6.631470822630352e-05,157.7334747314453
3942,-0.08356070518493652,0.039034463465213776,0.07701738178730011,7.493470184272155e-05,0.0006549997488036752,0.0021514135878533125,0.0002661262114997953,4.190579056739807e-05,6.629985918205334e-05,288.41131591796875
3943,-0.2178361415863037,0.03977365419268608,0.05517416447401047,7.4949704867322e-05,0.0006605932139791548,0.00010727058543125167,0.00026667138445191085,4.168786108493805e-05,6.628500852907154e-05,2341.0390625
3944,0.005062170326709747,0.04014642909169197,0.09131378680467606,7.495508179999888e-05,0.0006633407901972532,0.0006869464414194226,0.00026688320212997496,4.1618943214416504e-05,6.627015626882385e-05,373.9685363769531
3945,-0.0432467982172966,0.03994286432862282,0.08349460363388062,7.49517057556659e-05,0.0006608427502214909,0.00035607724566943944,0.00026679495931603014,4.1581690311431885e-05,6.625530240277611e-05,578.2525634765625
3946,-0.2508164048194885,0.039399899542331696,0.04986143484711647,7.494050805689767e-05,0.0006561800255440176,0.0009868239285424352,0.0002664368075784296,4.163384437561035e-05,6.624044693239435e-05,726.1699829101562
3947,-0.21653999388217926,0.03936762735247612,0.0554281622171402,7.49383689253591e-05,0.0006555390427820385,0.0011497486848384142,0.0002663933555595577,4.150066524744034e-05,6.622558985914472e-05,620.1740112304688
3948,-0.31176894903182983,0.039764732122421265,0.03994717076420784,7.494439341826364e-05,0.0006587559473700821,0.00025164391263388097,0.0002666328800842166,4.1227787733078e-05,6.621073118449357e-05,1831.99853515625
3949,-0.4026753604412079,0.039618927985429764,0.025210730731487274,7.494174496969208e-05,0.000659956072922796,0.00048768287524580956,0.0002665699284989387,4.1144900023937225e-05,6.619587090990741e-05,1295.6424560546875
3950,-0.04549657180905342,0.040031082928180695,0.08313421905040741,7.4947347457055e-05,0.0006634966121055186,0.0003445099282544106,0.00026679187431000173,4.09446656703949e-05,6.618100903685287e-05,588.3446044921875
3951,-0.11525961011648178,0.039878517389297485,0.07182898372411728,7.49444225220941e-05,0.0006621480570174754,4.943395470036194e-05,0.0002667131775524467,4.100147634744644e-05,6.616614556679677e-05,965.1866455078125
3952,-0.19632574915885925,0.03936019912362099,0.05871903896331787,7.493374141631648e-05,0.0006575849838554859,0.0012594199506565928,0.00026636410620994866,4.125293344259262e-05,6.615128050120604e-05,561.3091430664062
3953,-0.17404133081436157,0.03931389003992081,0.062340520322322845,7.493212615372613e-05,0.0006557318265549839,0.001393644604831934,0.0002663283084984869,4.138238728046417e-05,6.613641384154785e-05,500.05291748046875
3954,-0.4094867408275604,0.03969341516494751,0.02410944178700447,7.493863085983321e-05,0.0006573984865099192,0.0004712048976216465,0.00026657432317733765,4.1369348764419556e-05,6.612154558928949e-05,1324.70361328125
3955,0.06378316879272461,0.04062528908252716,0.10082761943340302,7.495245517930016e-05,0.0006624638335779309,0.0014025929849594831,0.0002670740650501102,4.119891673326492e-05,6.610667574589835e-05,184.96075439453125
3956,0.09322860836982727,0.04098553955554962,0.10557851940393448,7.495674071833491e-05,0.0006640793872065842,0.0020455617923289537,0.0002672455448191613,4.109926521778107e-05,6.609180431284202e-05,115.54354858398438
3957,0.07335007935762405,0.04070889204740524,0.10237777978181839,7.4952477007173e-05,0.0006625836249440908,0.0015809043543413281,0.0002671216207090765,4.101265221834183e-05,6.60769312915883e-05,160.4335479736328
3958,-0.09548443555831909,0.03994379937648773,0.07504722476005554,7.494066812796518e-05,0.0006600534543395042,0.00011992917279712856,0.0002667319786269218,4.113093018531799e-05,6.606205668360507e-05,847.7708129882812
3959,-0.07651947438716888,0.03905247524380684,0.0781983733177185,7.492199074476957e-05,0.0006558027816936374,0.0022354405373334885,0.00026610380155034363,4.1414983570575714e-05,6.60471804903604e-05,273.51605224609375
3960,-0.0072607919573783875,0.03870101273059845,0.08946696668863297,7.49132304918021e-05,0.0006528873927891254,0.0033127297647297382,0.00026581648853607476,4.163570702075958e-05,6.60323027133225e-05,153.88571166992188
3961,-0.010743137449026108,0.038752056658267975,0.08890092372894287,7.491332507925108e-05,0.0006517730071209371,0.003242016304284334,0.0002658353478182107,4.1845254600048065e-05,6.601742335395979e-05,159.05859375
